close,volume,ret1,roll_mean_5,roll_std_5,target
111.53246826333768,904755.8252910682,0.025510056912419365,0.009783042251762275,0.029086088207791756,-0.013747454014897187
110.00967205316815,1174877.8361425453,-0.013747454014897187,-0.0013757772140882806,0.023844025198137404,0.009332703093993366
111.04116548401855,1052512.265800385,0.009332703093993366,-0.0036949891517396695,0.021589554630649672,0.01586614545769205
112.8170114290886,1038717.9822735089,0.01586614545769205,0.005546866148925389,0.016657509946104602,-0.018203288540693308
110.78194942268324,1170179.5924335944,-0.018203288540693308,0.0037516325817028573,0.018970868409532087,-0.0006907456310791815
110.70545369770248,972525.6423201207,-0.0006907456310791815,-0.001488527926996852,0.014565238385384685,-0.06648745566542136
103.58428699579349,1078092.969985778,-0.06648745566542136,-0.012036528257101687,0.03304112006420637,-0.020190210279981358
101.5138698705931,979355.6494135008,-0.020190210279981358,-0.017941110931896632,0.03083172254174816,-0.004561752015255216
101.05184339644877,1053072.4698799257,-0.004561752015255216,-0.022026690426486084,0.02624403418379711,-0.024759670068953632
98.58055350421431,883448.2684776835,-0.024759670068953632,-0.02333796673213815,0.026168926558794308,0.03261067072327517
101.84832397872874,512236.5683447142,0.03261067072327517,-0.01667768346126728,0.03582878525792529,-0.02850526978779122
98.9860980927597,973144.1675627392,-0.02850526978779122,-0.009081246285741251,0.025025769292407296,-0.008335533970998732
98.16442540729876,1284549.627219988,-0.008335533970998732,-0.0067103110239447265,0.024260033236065796,0.0031099705701187474
98.47018909293656,1185243.0804483185,0.0031099705701187474,-0.005175966506869934,0.024669046443608043,0.028903700118048548
101.35787325366181,1193079.496918234,0.028903700118048548,0.0055567075305305025,0.025671960296401834,-0.028623000554855338
98.49783351170913,1247226.1443612436,-0.028623000554855338,-0.006690026725095599,0.024096790256008714,0.023485323176136497
100.83846462059726,1017731.5181922875,0.023485323176136497,0.0037080918676899444,0.02354072940138773,0.0007044130632456458
100.90952157613926,1039463.1414811192,0.0007044130632456458,0.0055160812745388196,0.02271724453767992,-0.019315522432397536
98.97910496892553,876469.62091313,-0.019315522432397536,0.0010309826740355632,0.025369920300398176,0.009694921491711916
99.94336628712219,936785.42879459,0.009694921491711916,-0.002810773051231763,0.021206788105779677,0.004471183257347633
100.39123189161981,1123154.2299542283,0.004471183257347633,0.003808063711208831,0.015545274568143017,-0.011571024386329398
99.23629727356335,1240776.8874337631,-0.011571024386329398,-0.0032032058012843477,0.011938954679676638,0.0018942464815845383
99.42445343132782,972110.7448638001,0.0018942464815845383,-0.0029652391176165694,0.012047675597874744,-0.0072323625343733156
98.7079737826907,909962.1470297177,-0.0072323625343733156,-0.0005486071380117252,0.008692841543512844,0.002766516566651056
98.98142911236086,1000105.5917713195,0.002766516566651056,-0.0019342881230238972,0.00704843216308809,0.01364904009829715
100.3416926353815,1120241.349785823,0.01364904009829715,-9.8716754833994e-05,0.009793939802764362,0.03171214845945869
103.57473571930326,711229.0367732916,0.03171214845945869,0.008557917814323624,0.014910698511565812,-0.024555339738670412
101.06239482395796,540763.8093725523,-0.024555339738670412,0.0032680005702726334,0.02122193975763556,0.04225520777270475
105.42431524301375,889892.6301016833,0.04225520777270475,0.013165514631688247,0.026083633208600455,-0.039304142863510805
101.36107700945722,755857.5148171682,-0.039304142863510805,0.004751382745655874,0.03539901624823893,-0.0025389222378047194
101.10405553382617,898371.9604705378,-0.0025389222378047194,0.0015137902784355007,0.03512097528842338,0.01219172213684594
102.34423267191153,970443.9362365057,0.01219172213684594,-0.002390294986087049,0.0318582783747818,0.006101187201998037
102.97056273005526,909350.3181953973,0.006101187201998037,0.0037410104020466407,0.029379632128713407,-0.012026013893859933
101.73965361206707,1290493.5068941491,-0.012026013893859933,-0.007115233931266296,0.020178061025485514,-0.0036691681793801223
101.36703772566685,1065348.952920464,-0.0036691681793801223,1.1761005559840499e-05,0.0093594312562668,-0.009404098945092088
100.41824035768265,1060094.8719221656,-0.009404098945092088,-0.001361274335897633,0.010284966177885439,-0.011351480094739408
99.28479004143807,1124441.4288086805,-0.011351480094739408,-0.006069914782214703,0.007556224926696531,0.01734081711525093
101.02148375288876,772233.3764438462,0.01734081711525093,-0.0038219887995641242,0.012278506921841613,0.007611270372274603
101.79331917706416,1207822.3574840538,0.007611270372274603,0.00010546805366278278,0.012138118983100861,-0.0134482151480535
100.43354448482833,984847.1426929081,-0.0134482151480535,-0.0018503413400718927,0.01359838434805065,0.01832309951950606
102.29076133922817,1134096.1234482424,0.01832309951950606,0.0036950983528477367,0.01529553188622156,0.006624003187401861
102.97058475889077,785628.553391969,0.006624003187401861,0.007290195009275991,0.012780537385365047,0.016618388845261123
104.69608780537418,689248.2467967871,0.016618388845261123,0.007145709355278029,0.01264183885396422,0.01300760987512195
106.06682937965348,1163577.9316050056,0.01300760987512195,0.008224977255847499,0.012918836954970045,-0.01621058463571856
104.3612853467422,1075281.9052195032,-0.01621058463571856,0.007672503358314486,0.01408393297359766,-0.010761316625229611
103.24424172177895,819589.689128498,-0.010761316625229611,0.0018556201293673524,0.014582682710325064,0.015327798896854539
104.83893907472957,826067.3837450611,0.015327798896854539,0.003596379271257888,0.015765702108728453,0.012627343770039268
106.17116996568303,1225086.9568829539,0.012627343770039268,0.002798170256213517,0.0150252233776988,8.196476151400844e-05
106.17987261695947,762117.6214265344,8.196476151400844e-05,0.0002130412334919285,0.013899280600409661,0.002842503921358208
106.48211868555211,1328534.5906511927,0.002842503921358208,0.004023658944907282,0.010456272704195512,0.025719692685688855
109.25632904636902,819875.8530704263,0.025719692685688855,0.011319860807090975,0.010286934976718533,-0.011396117553737817
108.0182988446309,1127678.3851216766,-0.011396117553737817,0.005975077516972504,0.013967844213832323,0.011376983614248992
109.25423856238001,934276.3048502031,0.011376983614248992,0.0057250054858144495,0.013829478939983791,-0.0035501473710617404
108.86705759596975,1120637.4862164685,-0.0035501473710617404,0.0049985830592993,0.014287792474691509,-0.003861068405040413
108.4475248829818,891177.1995771615,-0.003861068405040413,0.0036578685940195756,0.014844369518717069,0.02222668399311356
110.8849412453578,967441.4187855412,0.02222668399311356,0.0029592668555045165,0.013574404469086804,0.016865304820277593
112.77090858319036,1008183.8350791442,0.016865304820277593,0.0086115513303076,0.011880836020473769,0.016631125671930924
114.66209845334141,799562.5088437054,0.016631125671930924,0.009662379741843984,0.012407274210446522,0.02626169911837195
117.7132082928617,1148164.869084025,0.02626169911837195,0.015624749039730722,0.011607961773774515,0.0009196538214153449
117.82151348870946,897357.286705683,0.0009196538214153449,0.016580893485021876,0.00963004139468142,0.01404003523950692
119.48739886957571,954280.0169319963,0.01404003523950692,0.014943563734300547,0.009112183542552629,-0.005721672726958005
118.80568321498946,801130.1250782976,-0.005721672726958005,0.010426168224853427,0.012781355111127695,0.006959056548480724
119.63534215625096,487533.2682409379,0.006959056548480724,0.008491754400163387,0.012331481420916526,-0.0021050752042608423
119.38376565055833,961794.4474799662,-0.0021050752042608423,0.0028183995356368284,0.007807829746805687,0.002436947529696809
119.67505240445841,1482523.0843225832,0.002436947529696809,0.0031218582772931215,0.007744815293577669,0.012326851727420873
121.15939889482155,1156920.8575796047,0.012326851727420873,0.0027792215748759118,0.00715658739232604,-0.015991600431000563
119.23727607139139,996147.9240531211,-0.015991600431000563,0.0007252360340674002,0.01076860302281698,0.041475616555985084
124.28670589421054,947421.8341583465,0.041475616555985084,0.007628548035568272,0.02149014690373783,-0.019815381960113676
121.84815751877929,1004493.1785624092,-0.019815381960113676,0.0040864866843977055,0.024713359418200305,-0.024071172286551423
118.95014869056932,1109423.823035042,-0.024071172286551423,-0.001215137278851941,0.02780556253250177,0.02338660644769064
121.76477297697458,763837.436938231,0.02338660644769064,0.000996813665202012,0.029538085263949587,0.016201301160823967
123.75358792755782,1222864.3389337745,0.016201301160823967,0.007435393983566918,0.02839580764902503,0.012898847367321942
125.3602060546595,1143076.263088249,0.012898847367321942,0.0017200401458342895,0.021983367524141886,0.012982274600823906
126.99827660798462,1143637.145141587,0.012982274600823906,0.008279571458021806,0.018580904547854674,0.000255032019631507
127.03066936537726,1087695.1477619454,0.000255032019631507,0.013144812319258393,0.008373616668560138,-0.017599046143768504
124.81460823204283,1003923.3315387979,-0.017599046143768504,0.004947681800966564,0.014007101475714358,0.00201406157951034
125.0662458608219,1134572.247193364,0.00201406157951034,0.0021102338847038384,0.012515012909736632,-0.013129044186121597
123.43497752176214,1118362.8267482757,-0.013129044186121597,-0.0030953444259848696,0.012317197124574915,0.01980497500749756
125.90397265803195,929191.8578117952,0.01980497500749756,-0.0017308043446501386,0.014692500880032565,-0.002444132088911033
125.59662247356482,885279.6454206198,-0.002444132088911033,-0.0022706371663586467,0.014650823538858583,-0.016139487606809944
123.58582758923092,1020371.2590523973,-0.016139487606809944,-0.0019787254589669345,0.01427887731934304,-0.005945355485653003
122.8532457987026,1309804.0302990375,-0.005945355485653003,-0.003570608871999603,0.014165686459133643,0.008720494801382372
123.92927181060472,752178.5848692198,0.008720494801382372,0.0007992989255011906,0.013846423405488216,-0.010832956219004153
122.59399697989491,706494.946849512,-0.010832956219004153,-0.005328287319799152,0.009397484170528563,-0.016072887500651056
120.63930828456726,1032952.1682473033,-0.016072887500651056,-0.008054038402147157,0.010286281176611355,0.00535935718483227
121.28759307135313,1010177.5403712036,0.00535935718483227,-0.003754269443818714,0.010551480330193357,0.005384807289220639
121.94246498374319,1034668.3328740817,0.005384807289220639,-0.0014882368888439856,0.011162238758672734,-0.009685618035194743
120.76707820800623,1048790.6395817,-0.009685618035194743,-0.005169459456159408,0.009919729751956655,-0.008960794379404113
119.68974334923874,955359.549073039,-0.008960794379404113,-0.0047950270882394005,0.009685068150691395,0.005127828931147604
120.3050681698442,1297972.6877204163,0.005127828931147604,-0.0005548838018796687,0.008009073619799653,-0.028874573814058557
116.88098299553874,679819.2043046969,-0.028874573814058557,-0.007401670001657834,0.014046487377625056,-0.028038711916627435
113.64930849744167,834300.5950439508,-0.028038711916627435,-0.01408637384282745,0.014389079199765027,-0.013965955963650245
112.07311937290395,979349.0479701905,-0.013965955963650245,-0.01494244142851855,0.014187723488101427,-0.0037760633964918355
111.65072217031823,671362.2377691666,-0.0037760633964918355,-0.013905495231936094,0.014905515765650437,0.0066956850982524685
112.40080861594805,964829.1191135858,0.0066956850982524685,-0.01359192399851512,0.015413850659942111,0.029565719051594996
115.77363365588992,1332294.0331456035,0.029565719051594996,-0.00190386542538441,0.021773357405780975,0.01749918470615608
117.81740789307867,1004177.2976591924,0.01749918470615608,0.007203713899172293,0.017139315318882208,-0.0027024188459741083
117.49944573657478,1046140.1811437367,-0.0027024188459741083,0.00945642132270752,0.014138843734404105,0.00011966868136337183
117.51350758167152,747967.0469654839,0.00011966868136337183,0.01023556773827856,0.013310414728145302,-0.01974422804006082
115.21604949361807,876727.7183921045,-0.01974422804006082,0.0049475851106159045,0.019072966113024847,0.00012972886499973413
115.23099731050928,924960.7239352126,0.00012972886499973413,-0.0009396129267031483,0.013219075816871099,-0.005287125023993866
114.62336435226331,936456.9806487532,-0.005287125023993866,-0.005496874872733137,0.008277141458191254,0.006930301097868963
115.42049777693686,1256328.7590007538,0.006930301097868963,-0.003570330883964523,0.010026367017658388,-0.0161747273391164
113.56861988019944,1111538.212145025,-0.0161747273391164,-0.006829210088060478,0.011116040067884239,0.010828094302946845
114.80503352737877,777708.4086125937,0.010828094302946845,-0.0007147456194589452,0.010633845942678431,0.030679318170824033
118.38175889006204,1049300.9556864009,0.030679318170824033,0.005395172241705914,0.017681440417094296,-0.001676607690646037
118.18344541607773,1099644.349699357,-0.001676607690646037,0.00611727570837548,0.01720337735990364,0.008498023737793403
119.19205064641933,1228029.8077042534,0.008498023737793403,0.006430820236360368,0.017236155099016794,0.014201558628969657
120.8968402240096,1316108.1373136747,0.014201558628969657,0.01250607742997758,0.011759783315666267,-0.007552860615131607
119.98716289843794,796981.1616344262,-0.007552860615131607,0.00882988644636189,0.014875680504673838,0.004969481284479826
120.5849209022732,837828.4977579324,0.004969481284479826,0.0036879190690930486,0.008521288058386488,0.0007515655195033943
120.67558243576919,748484.4282170767,0.0007515655195033943,0.004173553711122935,0.00820235058505387,0.002450517000117003
120.97166262863577,953196.0281786037,0.002450517000117003,0.0029640523635876548,0.00784327048220302,-0.015073228146437856
119.16190288432611,1093271.674889267,-0.015073228146437856,-0.0028909049914938477,0.00827234671075445,0.0009897135571002025
119.2798974158627,1197466.9033178203,0.0009897135571002025,-0.0011823901570474859,0.00794444988336241,0.010405638892560631
120.52756106643128,984809.7952714955,0.010405638892560631,-9.515863543132496e-05,0.009259909137115377,0.02909546400035712
124.08588084305808,936030.4953490312,0.02909546400035712,0.0055736210607394195,0.01607547713726095,0.01949416455163888
126.52856309191623,1030351.5984497481,0.01949416455163888,0.008982350571043796,0.017026555938436622,0.04264144150650662
132.04060902193535,832971.4196739953,0.04264144150650662,0.02052528450163269,0.01618395304798818,-0.014958270446436828
130.0802085357416,1417907.7443389546,-0.014958270446436828,0.017335687700925285,0.021646349841869042,0.017787276992724976
132.4146816467026,678467.7945763883,0.017787276992724976,0.018812015320958154,0.021304568090553536,0.0041581828770480556
132.96643245397217,1036948.1157791449,0.0041581828770480556,0.01382455909629634,0.02121408952022157,0.04334303035505194
138.85632134634312,1404721.2438459278,0.04334303035505194,0.01859433225697895,0.025127636260205553,-0.01578997379052982
136.68100297791682,1001359.9689119996,-0.01578997379052982,0.006908049197571664,0.024732384622635297,-0.016428651141015216
134.45386300717115,961992.1929997011,-0.016428651141015216,0.006613973058655987,0.025063901534525302,-0.01155434803915778
132.909276805914,928510.9154379145,-0.01155434803915778,0.0007456480522794351,0.02522823626087137,-0.042884447504772716
127.33002254973317,963921.6636475184,-0.042884447504772716,-0.00866287802408472,0.03160377212088971,-0.010065588933077407
126.05479958568311,1274569.694935306,-0.010065588933077407,-0.01934460188171059,0.013435499783955602,-0.014791510237866845
124.203980675254,557627.6177340987,-0.014791510237866845,-0.019144909171177994,0.013508760995517993,0.003501737484070233
124.63967280457501,1306686.740259265,0.003501737484070233,-0.015158831446160903,0.01699996296634178,0.0073083483597642385
125.55391970097476,715208.569509971,0.0073083483597642385,-0.011386292166376499,0.019853315643367966,0.0373183440116982
130.32790871866968,946669.5341531171,0.0373183440116982,0.0046542661369176844,0.020433592502609416,0.019320625626273014
132.8704076975722,914151.1159402677,0.019320625626273014,0.010531509048787769,0.019338076794335638,-0.011099444676016645
131.4037744228193,1117710.6539541439,-0.011099444676016645,0.011269922161157808,0.018164260513741252,-0.017622664438276203
129.1083747337905,680375.1296232505,-0.017622664438276203,0.007045041776688521,0.02238833533314462,0.010285307841250813
130.44314661582933,1092434.5332163887,0.010285307841250813,0.007640433672985836,0.022436620580085737,-0.02624609937028133
127.06406071332765,1404861.9246573704,-0.02624609937028133,-0.00507245500341007,0.019190094054918786,0.03645648785134892
131.78184450005378,727365.1990814379,0.03645648785134892,-0.0016452825583948894,0.025218752925822773,0.023803243965096144
134.95631131402413,1037941.2335220792,0.023803243965096144,0.005335255169827668,0.02673269899640531,-0.00892320669834401
133.7574251623531,867603.5644406782,-0.00892320669834401,0.007075146717814107,0.025098059345544085,-0.03434581301598438
129.24141460357595,1085177.441238607,-0.03434581301598438,-0.0018510774536329322,0.03092997620709445,0.02720403922734249
132.80556292747454,1003829.5554831504,0.02720403922734249,0.008838950265891831,0.02959878781511169,-0.0017924022987383381
132.5677351364103,871702.618191138,-0.0017924022987383381,0.0011891722358743806,0.025308371717786698,0.02494265570695564
135.915909103843,1097574.4569742149,0.02494265570695564,0.00141705458424628,0.025566710782948344,-0.03189173117646682
131.64970536348795,1360869.6219573487,-0.03189173117646682,-0.0031766503113782817,0.029629674243721156,-0.011553991493471472
130.13737931268776,961819.2416545403,-0.011553991493471472,0.0013817139931243006,0.02503217978457081,0.0006046911318247083
130.21609602912864,1143951.5884296363,0.0006046911318247083,-0.003938155625979256,0.02060792517013926,0.0014385766275699652
130.4035566673267,741345.4084257672,0.0014385766275699652,-0.0032919598407175955,0.020742248351449142,-0.008537651678311775
129.29495568137938,808712.7246363983,-0.008537651678311775,-0.009988021317771078,0.013482405552241694,0.012873774856113407
130.97023024720048,1094481.2555760755,0.012873774856113407,-0.0010349201112550333,0.009607290858407875,-0.021072890498385455
128.239185493267,1296823.205707193,-0.021072890498385455,-0.00293869991223783,0.012668342999287539,-0.002350349609395508
127.938132502212,1071122.669757132,-0.002350349609395508,-0.0035297080604818733,0.012529881685611083,0.002901698631827543
128.30990953785098,937388.3938953691,0.002901698631827543,-0.0032370836596303577,0.012690968583230081,0.01073099306817582
129.6942164978366,999858.2810846708,0.01073099306817582,0.0006166452896671614,0.013573851207395743,0.01462483146203919
131.60491028732437,749918.4532060565,0.01462483146203919,0.000966856610852318,0.013985497499068708,-0.022238289788784726
128.7105443104346,1120903.0652710733,-0.022238289788784726,0.0007337767527724637,0.01444674095491825,-0.0306471461901765
124.82576618359518,1176466.6124646817,-0.0306471461901765,-0.004925582563383735,0.02030973933154184,0.025719925151364897
128.07791883125702,909581.9334333839,0.025719925151364897,-0.00036193725947626377,0.0246154858104971,0.0071208665825412965
128.99319953172886,905991.5704480998,0.0071208665825412965,-0.0010839625566031684,0.02425912825197275,-0.014575438230028048
127.12670266835768,1053175.6459304097,-0.014575438230028048,-0.006924016495016616,0.02301490696533031,0.03103638920842222
131.1341227394056,912656.0527918809,0.03103638920842222,0.0037309193044247737,0.02625628934509598,0.0028095422233080924
131.50306763459923,986773.4770748356,0.0028095422233080924,0.010422256987121691,0.018389524663165693,0.02380045247168905
134.67044311556128,1419944.357833303,0.02380045247168905,0.010038362451186522,0.018006381212191908,0.0018486598032030344
134.91963321331886,950594.8598508007,0.0018486598032030344,0.00898392109531887,0.01837062377744096,0.040868353603389806
140.54780011332923,928331.9695957556,0.040868353603389806,0.02007267946200244,0.017296604333340713,0.034987551385037285
145.5522598904753,870491.6388729681,0.034987551385037285,0.020862911897325455,0.017998737611456067,-0.004489345015953994
144.9002901315638,1148838.3942999872,-0.004489345015953994,0.019403134449473038,0.02001234772239427,0.019735388779924534
147.7883585301633,963755.1653563794,0.019735388779924534,0.018590121711120133,0.019871117759426956,0.01331843360161944
149.76983375390907,870125.3923357148,0.01331843360161944,0.020884076470803415,0.018032250903230976,0.02749125969787336
153.9443130876255,1264260.8064546024,0.02749125969787336,0.018208657689700126,0.015075994991715766,-0.018977406480392034
151.05039565774652,1283920.6009027273,-0.018977406480392034,0.007415666116614261,0.01889425348684243,0.014120858930106728
153.19848774506215,879915.286852259,0.014120858930106728,0.011137706905826406,0.017761852674460593,0.021437065126621135
156.51806760448866,626692.0097278767,0.021437065126621135,0.011478042175165726,0.017982707995399683,-0.03529022895400313
151.0908365215978,1201502.7379673845,-0.03529022895400313,0.0017563096640412113,0.02740818708028157,-0.023437699832512315
147.5907915698591,863074.0348479992,-0.023437699832512315,-0.008429482242035925,0.024791800830163153,-0.041118542189504836
141.64514913943722,1158125.1198325537,-0.041118542189504836,-0.012857709383858485,0.02880018884496749,-0.004900122704509791
140.9527682891253,605979.2364576329,-0.004900122704509791,-0.01666190571078179,0.025401397594632145,0.014741651070739437
143.04603601964715,1178519.4676598618,0.014741651070739437,-0.01800098852195813,0.022948911111572073,0.03008986609723774
147.41568345742692,757765.6141438438,0.03008986609723774,-0.0049249695117099535,0.028572325694336907,0.0019799342443453938
147.7078459530798,1146152.823813305,0.0019799342443453938,0.00015855730366158837,0.026651718846397526,0.032537188569864206
152.5928857584971,1002854.6135672869,0.032537188569864206,0.014889703455535397,0.016589152745350694,-0.02747606268932934
148.45730891840591,809212.116120671,-0.02747606268932934,0.010374515458571487,0.02450554153447353,-0.03414397635517297
143.47394611275442,918592.7374146439,-0.03414397635517297,0.0005973899733890065,0.031172702761156162,-0.0006111406863640312
143.38629013464717,1137263.6913913402,-0.0006111406863640312,-0.0055428113833313475,0.026599312137139914,0.008148023493141032
144.55937767756058,1021178.8906230469,0.008148023493141032,-0.00430919353357222,0.027172282833412602,-0.00015390680492632924
144.53713071764324,1116882.5960944968,-0.00015390680492632924,-0.010847412608530328,0.018702946344359535,-0.041706596082370595
138.6329563017096,1395288.1169030971,-0.041706596082370595,-0.013693519287138578,0.022552585178158367,-0.0012832237698168214
138.4551732889928,687151.6776577898,-0.0012832237698168214,-0.007121368770067349,0.019712336374164877,-0.025922493344096686
134.9121898607852,1323442.5149937249,-0.025922493344096686,-0.01218363930161388,0.020840292237552734,0.013797821715572312
136.78658575676187,1020871.1875046426,0.013797821715572312,-0.011053679657127623,0.022318976694639867,0.007801454286610721
137.85789349820035,820243.1903353743,0.007801454286610721,-0.009462607438820214,0.023540392714284163,-0.018467067194826825
135.3354254952569,733937.274852202,-0.018467067194826825,-0.00481470166131146,0.016955756454962664,-0.009825450381259593
134.01220524989057,962175.9218445932,-0.009825450381259593,-0.0065231469836000144,0.01694131818498881,-0.02090118633779703
131.24026055453868,1184330.0223848918,-0.02090118633779703,-0.005518885582340083,0.015599549024139688,-0.0007538660310677514
131.14136026366685,974490.1759244931,-0.0007538660310677514,-0.008429223131668096,0.01204785900338513,0.019413185208772
133.71210420691725,1302230.9860494696,0.019413185208772,-0.00610687694723584,0.016320248006691254,-0.01940151909607568
131.1428901824789,709764.8619896882,-0.01940151909607568,-0.006293767327485611,0.016501519224283227,0.010525344026507177
132.5305039641985,997582.210430789,0.010525344026507177,-0.002223608445932257,0.017866024332359256,-0.010156556007236084
131.1912630283055,749521.3111173762,-0.010156556007236084,-7.468237982006798e-05,0.015554497956326418,-0.015476603821700685
129.1764988941131,1072726.3765249937,-0.015476603821700685,-0.003019229937946655,0.01703801425308158,-0.0016419544688446308
128.96457100007405,1177377.47801946,-0.0016419544688446308,-0.007230257873469981,0.011949849118159533,-0.020411756154855354
126.35886164573537,915847.6412637894,-0.020411756154855354,-0.007432305285225915,0.01221273676533424,-0.010629277253134894
125.02287115706581,479157.2286745732,-0.010629277253134894,-0.01166322954115433,0.006979319770951486,-0.023737066068468593
122.0901399241037,1039789.6293592989,-0.023737066068468593,-0.01437933155340083,0.008681374178472957,0.0390231000313328
126.94865632186905,1087347.7103467018,0.0390231000313328,-0.003479390782794134,0.025288521008672758,0.0012045452833922
127.10166386082892,1080858.9509923395,0.0012045452833922,-0.0029100908323467676,0.02537212915740783,-0.013586388567746077
125.38648916652491,1247156.4383644308,-0.013586388567746077,-0.0015450173149249124,0.02435845678432184,0.004768212201104127
125.9857862062908,785789.2640701903,0.004768212201104127,0.0015344805759228918,0.023891704730162684,-0.0017480880097462403
125.76574434632757,1136043.22109009,-0.0017480880097462403,0.005932276187667363,0.019740031504278843,-0.0039270929360544216
125.27281909523663,1238501.502495595,-0.0039270929360544216,-0.0026577624058100823,0.0069270501809541194,0.012702316901993527
126.87422338296142,644282.4831986966,0.012702316901993527,-0.00035820808208981704,0.009829941022903809,0.015528953442501603
128.85982454303004,1063930.3651837953,0.015528953442501603,0.005464860319959719,0.008578861759110165,-0.010161476324536345
127.5570487592822,899164.0337984657,-0.010161476324536345,0.0024789226148316246,0.011107491106892436,-0.011077494324326587
126.1518337756939,983695.4653796708,-0.011077494324326587,0.0006130413519155553,0.012668925484529789,-0.005013580962811126
125.52094417300582,1069535.2967076672,-0.005013580962811126,0.0003957437465642144,0.01277513854918603,-0.04660789151889677
119.80491828490361,902554.2871772895,-0.04660789151889677,-0.011466297937613844,0.022400705795556197,-0.030256981793465698
116.23427391619177,864858.3841676776,-0.030256981793465698,-0.020623484984807306,0.017408635142974076,0.027457066353706594
119.46994381337268,1006830.483497605,0.027457066353706594,-0.013099776449158718,0.027979890775902332,0.03285371201109033
123.46016279141558,782550.8122274395,0.03285371201109033,-0.004313535182075334,0.0348322424270335,-0.004490789307930676
122.90697227312009,782834.9742229629,-0.004490789307930676,-0.004208976851099245,0.03483040030881663,0.011959340412751374
124.38568317270004,1135874.6565913006,0.011959340412751374,0.007504469535230385,0.025643466661120114,0.006702491129895627
125.22217727649651,770241.1929682688,0.006702491129895627,0.014896364119902649,0.015263231675815905,0.06022700505417067
132.99567153332646,1133262.5001818424,0.06022700505417067,0.021450351859995463,0.025564560211244265,0.022633419006937494
136.04014171265527,1092518.2585707903,0.022633419006937494,0.019406293259164896,0.024822666569578003,-0.0020604731471873805
135.7601232380599,654838.6542418806,-0.0020604731471873805,0.019892356491313556,0.024255047515392848,-0.018786169053185198
133.23351754018165,864487.069532869,-0.018786169053185198,0.013743254598126243,0.029988613020718285,-0.032139924671207964
129.0194844192038,1238821.8806094744,-0.032139924671207964,0.005974771437905524,0.03657599889346394,0.004558865281660829
129.6090096293663,803766.8937720637,0.004558865281660829,-0.005158856516596444,0.02115494245419877,-0.014735044415203014
127.71321671360639,907119.1475381225,-0.014735044415203014,-0.012632549201024546,0.014406064219182748,-0.028342968085246945
124.14426139725161,1092412.1786503792,-0.028342968085246945,-0.01788904818863646,0.014379093387142482,-0.012509374676226592
122.60096726487465,1156678.101856519,-0.012509374676226592,-0.016633689313244736,0.014554120879230824,-0.0213574146255624
120.01029112077673,949692.2227911009,-0.0213574146255624,-0.014477187304115624,0.012307593992550318,0.033669596387536416
124.11978344207795,880497.9610616717,0.033669596387536416,-0.008655041082940507,0.024454866735684786,0.017970356712194047
126.37042204792881,1284473.9723397016,0.017970356712194047,-0.0021139608574610945,0.026693532657220798,0.0003404892006404481
126.41345713799244,1347779.9327595157,0.0003404892006404481,0.003622730599716384,0.02238132091413876,0.02965480033047374
130.21836096592537,1195771.6101563592,0.02965480033047374,0.01205556560105645,0.022724185389582374,0.002045273155139249
130.48496563065996,1017063.6285130049,0.002045273155139249,0.01673610315719678,0.015328045819971646,-0.016867137771646945
128.3025153253043,838346.8556718148,-0.016867137771646945,0.006628756325360108,0.01782861648222715,0.030492814019033254
132.27507958829153,833911.118688687,0.030492814019033254,0.009133247786727949,0.02049961722541041,0.011215076145056457
133.76690450647203,1104502.8210531515,0.011215076145056457,0.01130816517561115,0.019901678968565477,-0.020452660069973483
131.0588038132154,1083679.6441777367,-0.020452660069973483,0.0012866730955217065,0.020942222806389334,-0.003312253020252953
130.6254220257415,1280319.7185892859,-0.003312253020252953,0.00021516786044326608,0.021030577823217995,-0.017158737823236514
128.40317465911784,1130090.0185072278,-0.017158737823236514,0.0001568478501253523,0.021090111671070853,-0.027531532999023334
124.9162587389755,699383.9396480364,-0.027531532999023334,-0.011448021553485965,0.015428722099261527,0.01884486579945399
127.29260955165884,1210389.5235445837,0.01884486579945399,-0.009922063622606458,0.01833427221977412,0.037958698695430115
132.21734839417076,800387.8745371174,0.037958698695430115,0.0017602081304742613,0.026664014717264532,-0.027855745287323153
128.5851591451591,923205.7456095297,-0.027855745287323153,-0.0031484903229397785,0.02989471924753919,0.01169078047463934
130.09724150260539,1050040.041250339,0.01169078047463934,0.002621413336635392,0.029292639592298525,-0.012591796349706641
128.46935405441835,1399133.4979567928,-0.012591796349706641,0.00560936066649873,0.02602804913524297,-0.009285484664429688
127.28197506353034,1621983.7112010722,-0.009285484664429688,-1.6709426278005423e-05,0.025486525189843453,-0.011412756946744373
125.83759467720694,1121344.6118272366,-0.011412756946744373,-0.009891000554712903,0.014128712040054206,-0.016922191439000756
123.72606306894922,963360.6762559224,-0.016922191439000756,-0.007704289785048423,0.011194631387809323,0.0014693525315498945
123.90799390046989,1106901.12969611,0.0014693525315498945,-0.009748575373666312,0.0068624072447503294,-0.016250326568819418
121.91072065830306,1177531.0851747673,-0.016250326568819418,-0.010480281417488867,0.00741421653284172,0.005891746043237944
122.63110774938777,935866.4748885616,0.005891746043237944,-0.007444835275955341,0.010493194278750066,-0.0005048896243016188
122.56920820300282,1359042.2711824644,-0.0005048896243016188,-0.0052632618114667904,0.010595407425436265,-0.004288141889998265
